0.29692433800549256,0.37165171868296265,0.2898754521821014
0.275,0.38001850283900657,0.37629983058725924
0.26926629992960094,0.37557825786083215,0.40365087362444513
0.27701283564324436,0.36507704666275576,0.4081260102931174
0.27701283564324436,0.36507704666275576,0.40365087362444513
0.2813734297058705,0.38038380653989173,0.39673690729639854
0.28125,0.4023854650704968,0.40238546507049683
0.23982777385263604,0.35800008729049215,0.3215630230262456
0.1844661968431554,0.3136921704119785,0.30122003078222476
0.16271353491472196,0.3363986660199472,0.28886301299712597
0.16271353491472196,0.33333333333333326,0.28886301299712597
0.1757918592477415,0.33333333333333337,0.30000723370908533
0.1633524648659388,0.34003676271838607,0.2928028465442992
0.16271353491472196,0.3363986660199472,0.2982879388182573
0.15092308563562357,0.32243243262908755,0.291547594742265
0.16588357697828657,0.31557514732803515,0.30655455378194024
0.16588357697828657,0.31557514732803515,0.30655455378194024
0.15976599641698197,0.30879048317589064,0.30655455378194013
0.15206906325745545,0.31202742044748427,0.30122003078222476
0.14590771912410944,0.318960986816744,0.3004626062886657
0.14590771912410944,0.318960986816744,0.3004626062886657
0.170018381359193,0.31250000000000006,0.3253270256389886
0.1447129582234355,0.31202742044748427,0.3012200307822248
0.14590771912410944,0.31202742044748427,0.3056825809197799
0.1397542485937368,0.30516389039334263,0.3004626062886657
0.18466608378367694,0.2887953908527242,0.3253270256389885
0.35119463778809473,0.3708157767379615,0.43535186918169994
0.29375000000000007,0.40238546507049683,0.42573465914816006
0.31427274955221796,0.42426406871192857,0.40106195836110464
0.32048818014259295,0.4198679107767109,0.3966220212970754
0.31972888906071656,0.41395471605532463,0.41083946073861993
0.3214617762831393,0.4258620750248189,0.41696343598023616
0.3226477374785077,0.42770787668428295,0.4223158704624354
0.23124999999999996,0.41273667452747637,0.3221630992214968
0.16078151151312287,0.37569957893390177,0.2832184203245105
0.14045128158902653,0.3655285366576885,0.28296544743916074
0.14630874888399528,0.36619880188225623,0.2813734297058705
0.13770502391383949,0.36619880188225623,0.2839530599901642
0.13770502391383949,0.3736143380695007,0.27541004782767897
0.14148272371958034,0.37647856660255063,0.2813734297058704
0.14367449707972219,0.3736143380695007,0.28504385627478446
0.13541666666666666,0.37083333333333335,0.27901892856937144
0.14045128158902642,0.3783415931550629,0.2790189285693714
0.14148272371958034,0.3736143380695007,0.2813734297058705
0.20615528128088306,0.39870123352092995,0.3410118216425935
0.3586783707043276,0.4448977722778321,0.4063354610964251
0.3335416016031584,0.4050034293407622,0.3708157767379616
0.31918543243352726,0.3857318531052369,0.3950265901739331
0.18027756377319948,0.3545341231030441,0.2689033800043759
