0.55625,0.3416666666666667,0.2625,0.3416666666666667,0.58125,0.6,0.21875,0.6166666666666667
0.575,0.3416666666666667,0.29375,0.35,0.5875,0.6166666666666667,0.25625,0.625
0.575,0.3416666666666667,0.3,0.35,0.59375,0.6083333333333333,0.26875,0.625
0.59375,0.35833333333333334,0.3125,0.35833333333333334,0.5875,0.6166666666666667,0.28125,0.6333333333333333
0.6,0.36666666666666664,0.31875,0.35833333333333334,0.5875,0.625,0.2875,0.6333333333333333
0.6,0.35,0.325,0.35,0.575,0.625,0.28125,0.6333333333333333
0.50625,0.25833333333333336,0.3375,0.35,0.65625,0.4666666666666667,0.2875,0.625
0.4875,0.2916666666666667,0.33125,0.36666666666666664,0.64375,0.43333333333333335,0.28125,0.6166666666666667
0.475,0.325,0.325,0.35,0.65,0.48333333333333334,0.28125,0.6166666666666667
0.475,0.31666666666666665,0.33125,0.35,0.65,0.48333333333333334,0.28125,0.6166666666666667
0.46875,0.31666666666666665,0.33125,0.3333333333333333,0.625,0.49166666666666664,0.28125,0.6166666666666667
0.46875,0.31666666666666665,0.33125,0.3333333333333333,0.625,0.49166666666666664,0.28125,0.6166666666666667
0.46875,0.3333333333333333,0.33125,0.3416666666666667,0.61875,0.49166666666666664,0.28125,0.6166666666666667
0.46875,0.3333333333333333,0.33125,0.35,0.625,0.5,0.28125,0.6166666666666667
0.46875,0.3333333333333333,0.3375,0.35,0.61875,0.5083333333333333,0.28125,0.6166666666666667
0.475,0.3333333333333333,0.33125,0.35,0.6125,0.5,0.28125,0.6083333333333333
0.475,0.3333333333333333,0.33125,0.3416666666666667,0.61875,0.5,0.28125,0.6166666666666667
0.475,0.3333333333333333,0.3375,0.3416666666666667,0.6125,0.5,0.28125,0.6166666666666667
0.46875,0.31666666666666665,0.3375,0.3416666666666667,0.6125,0.5083333333333333,0.2875,0.6166666666666667
0.475,0.325,0.33125,0.3416666666666667,0.625,0.5083333333333333,0.28125,0.6166666666666667
0.46875,0.3333333333333333,0.34375,0.3333333333333333,0.61875,0.5083333333333333,0.2625,0.6
0.4625,0.325,0.34375,0.3333333333333333,0.6125,0.5083333333333333,0.25625,0.6
0.4625,0.3416666666666667,0.3375,0.325,0.60625,0.5166666666666667,0.25625,0.6
0.4625,0.3416666666666667,0.3375,0.3333333333333333,0.60625,0.525,0.25625,0.6083333333333333
0.45625,0.3416666666666667,0.33125,0.3416666666666667,0.6,0.525,0.2625,0.6083333333333333
0.4625,0.35,0.325,0.3416666666666667,0.6,0.525,0.25625,0.6083333333333333
0.4875,0.375,0.30625,0.35,0.61875,0.5833333333333334,0.225,0.6083333333333333
0.625,0.35833333333333334,0.24375,0.35833333333333334,0.61875,0.625,0.2375,0.6083333333333333
0.625,0.55,0.375,0.4,0.6375,0.6333333333333333,0.34375,0.6166666666666667
0.64375,0.38333333333333336,0.3875,0.4,0.6375,0.6333333333333333,0.3625,0.625
0.64375,0.38333333333333336,0.3875,0.4,0.6375,0.6333333333333333,0.3625,0.6333333333333333
0.6375,0.38333333333333336,0.3875,0.4,0.6375,0.6333333333333333,0.3625,0.6333333333333333
0.6375,0.39166666666666666,0.3875,0.4,0.63125,0.625,0.35625,0.6333333333333333
0.575,0.45,0.39375,0.5166666666666667,0.64375,0.5916666666666667,0.35625,0.65
0.51875,0.425,0.3875,0.5083333333333333,0.63125,0.6,0.35625,0.6666666666666666
0.51875,0.4166666666666667,0.3875,0.5083333333333333,0.63125,0.6,0.35625,0.6666666666666666
0.5125,0.4083333333333333,0.38125,0.5166666666666667,0.63125,0.6,0.35625,0.6583333333333333
0.51875,0.4166666666666667,0.3875,0.5166666666666667,0.63125,0.6,0.35625,0.6583333333333333
0.5125,0.4166666666666667,0.39375,0.49166666666666664,0.625,0.6,0.35625,0.65
0.51875,0.425,0.38125,0.5083333333333333,0.63125,0.5916666666666667,0.35,0.65
0.51875,0.425,0.375,0.5166666666666667,0.63125,0.5916666666666667,0.35,0.65
0.625,0.48333333333333334,0.33125,0.38333333333333336,0.625,0.6333333333333333,0.3375,0.625
0.66875,0.4,0.34375,0.38333333333333336,0.6375,0.6583333333333333,0.34375,0.625
0.5125,0.35833333333333334,0.3875,0.43333333333333335,0.63125,0.575,0.29375,0.6333333333333333
0.5,0.4,0.38125,0.45,0.60625,0.5916666666666667,0.2875,0.6416666666666667
0.5,0.4,0.38125,0.44166666666666665,0.60625,0.5916666666666667,0.2875,0.6416666666666667
0.50625,0.4,0.3875,0.45,0.6125,0.6,0.2875,0.6416666666666667
0.50625,0.4083333333333333,0.38125,0.45,0.6125,0.6,0.2875,0.6416666666666667
0.50625,0.4083333333333333,0.38125,0.45,0.6125,0.6,0.2875,0.6416666666666667
0.5125,0.4166666666666667,0.3875,0.45,0.6125,0.6,0.2875,0.6416666666666667
0.50625,0.4083333333333333,0.38125,0.45,0.60625,0.6,0.2875,0.6416666666666667
0.50625,0.4083333333333333,0.38125,0.45,0.60625,0.6,0.2875,0.6416666666666667
0.60625,0.525,0.3625,0.39166666666666666,0.61875,0.5916666666666667,0.3,0.6166666666666667
0.5125,0.425,0.3875,0.4583333333333333,0.625,0.5833333333333334,0.30625,0.625
0.50625,0.425,0.3875,0.4666666666666667,0.625,0.5833333333333334,0.30625,0.625
0.50625,0.425,0.3875,0.4666666666666667,0.63125,0.5833333333333334,0.3125,0.6333333333333333
0.50625,0.425,0.3875,0.4666666666666667,0.63125,0.5916666666666667,0.3125,0.6333333333333333
0.50625,0.43333333333333335,0.39375,0.4666666666666667,0.63125,0.5916666666666667,0.3125,0.6333333333333333
0.50625,0.425,0.3875,0.4666666666666667,0.6375,0.5916666666666667,0.3125,0.6333333333333333
0.625,0.44166666666666665,0.3625,0.35,0.6375,0.5916666666666667,0.29375,0.6
0.54375,0.35833333333333334,0.40625,0.4083333333333333,0.66875,0.49166666666666664,0.3,0.5916666666666667
0.51875,0.36666666666666664,0.40625,0.425,0.65625,0.5333333333333333,0.29375,0.6
0.5125,0.36666666666666664,0.4,0.425,0.65,0.5333333333333333,0.29375,0.5916666666666667
0.50625,0.375,0.39375,0.43333333333333335,0.64375,0.5416666666666666,0.28125,0.5916666666666667
0.5125,0.375,0.4,0.43333333333333335,0.64375,0.5416666666666666,0.2875,0.6
0.51875,0.38333333333333336,0.4,0.44166666666666665,0.65,0.55,0.2875,0.6
0.4625,0.475,0.2625,0.525,0.625,0.6333333333333333,0.28125,0.5916666666666667
0.65,0.325,0.48125,0.35,0.79375,0.5083333333333333,0.375,0.5166666666666667
0.6375,0.3416666666666667,0.49375,0.35833333333333334,0.79375,0.5083333333333333,0.38125,0.5083333333333333
0.65625,0.35833333333333334,0.53125,0.375,0.8,0.5166666666666667,0.4125,0.525
0.68125,0.35833333333333334,0.55,0.38333333333333336,0.825,0.525,0.4375,0.525
0.675,0.3416666666666667,0.55,0.375,0.8125,0.5166666666666667,0.4375,0.525
0.66875,0.35,0.55,0.36666666666666664,0.8,0.525,0.43125,0.525
0.66875,0.35833333333333334,0.54375,0.375,0.8,0.5333333333333333,0.425,0.525
0.66875,0.35833333333333334,0.54375,0.375,0.8,0.5333333333333333,0.425,0.525
0.6625,0.35,0.5375,0.375,0.79375,0.5333333333333333,0.41875,0.525
0.675,0.35,0.5375,0.35833333333333334,0.79375,0.525,0.425,0.5166666666666667
0.675,0.35833333333333334,0.5375,0.36666666666666664,0.79375,0.5333333333333333,0.41875,0.5166666666666667
0.675,0.35,0.5375,0.36666666666666664,0.79375,0.5333333333333333,0.41875,0.5083333333333333
0.6625,0.35833333333333334,0.525,0.35833333333333334,0.78125,0.5333333333333333,0.4,0.5083333333333333
0.58125,0.36666666666666664,0.39375,0.36666666666666664,0.7125,0.5583333333333333,0.3,0.5083333333333333
0.675,0.4083333333333333,0.3125,0.38333333333333336,0.70625,0.5583333333333333,0.275,0.4166666666666667
0.65,0.30833333333333335,0.41875,0.35833333333333334,0.75625,0.49166666666666664,0.30625,0.5
0.59375,0.36666666666666664,0.45625,0.36666666666666664,0.71875,0.525,0.34375,0.5083333333333333
0.59375,0.36666666666666664,0.4625,0.38333333333333336,0.71875,0.525,0.35,0.5083333333333333
0.6,0.35833333333333334,0.475,0.36666666666666664,0.71875,0.525,0.35,0.5083333333333333
0.6,0.36666666666666664,0.46875,0.375,0.71875,0.5333333333333333,0.35,0.5083333333333333
0.59375,0.36666666666666664,0.4625,0.35833333333333334,0.69375,0.5416666666666666,0.34375,0.5166666666666667
0.5875,0.35833333333333334,0.45,0.35833333333333334,0.6875,0.5333333333333333,0.3375,0.5166666666666667
0.5875,0.35833333333333334,0.45,0.36666666666666664,0.6875,0.5333333333333333,0.3375,0.5166666666666667
0.575,0.36666666666666664,0.43125,0.35833333333333334,0.6625,0.5333333333333333,0.30625,0.5083333333333333
0.66875,0.2916666666666667,0.48125,0.31666666666666665,0.7625,0.48333333333333334,0.3625,0.4666666666666667
0.6,0.36666666666666664,0.4625,0.35833333333333334,0.6875,0.5166666666666667,0.34375,0.475
0.58125,0.35833333333333334,0.45625,0.35,0.6875,0.5083333333333333,0.35,0.48333333333333334
0.60625,0.35833333333333334,0.46875,0.35,0.7125,0.5083333333333333,0.3625,0.48333333333333334
0.6125,0.35833333333333334,0.475,0.35,0.7125,0.5083333333333333,0.36875,0.48333333333333334
0.60625,0.35833333333333334,0.46875,0.35833333333333334,0.7125,0.5166666666666667,0.3625,0.475
0.6125,0.375,0.45625,0.35,0.6875,0.525,0.35,0.4666666666666667
0.56875,0.3333333333333333,0.43125,0.3333333333333333,0.675,0.5166666666666667,0.30625,0.45
0.525,0.35,0.35625,0.3333333333333333,0.63125,0.5166666666666667,0.2625,0.5
0.45,0.375,0.25,0.44166666666666665,0.5875,0.5583333333333333,0.11875,0.525
0.475,0.35,0.3375,0.35,0.6125,0.525,0.2125,0.4583333333333333
0.48125,0.35833333333333334,0.35,0.36666666666666664,0.6,0.525,0.2375,0.4583333333333333
0.49375,0.35833333333333334,0.36875,0.35833333333333334,0.625,0.5166666666666667,0.25,0.4666666666666667
0.5125,0.36666666666666664,0.375,0.35833333333333334,0.63125,0.5166666666666667,0.2625,0.5
0.5,0.35833333333333334,0.375,0.35833333333333334,0.63125,0.5083333333333333,0.2625,0.5
0.5,0.36666666666666664,0.375,0.35833333333333334,0.625,0.5083333333333333,0.2625,0.475
0.48125,0.35833333333333334,0.3625,0.35,0.625,0.5,0.24375,0.4583333333333333
0.4875,0.35833333333333334,0.3625,0.36666666666666664,0.6125,0.5083333333333333,0.2375,0.4583333333333333
0.4875,0.36666666666666664,0.35625,0.36666666666666664,0.6125,0.5,0.2375,0.4583333333333333
0.475,0.35833333333333334,0.35,0.35833333333333334,0.60625,0.5083333333333333,0.2375,0.45
0.4375,0.35,0.30625,0.325,0.58125,0.5166666666666667,0.23125,0.4
0.51875,0.3333333333333333,0.36875,0.31666666666666665,0.65625,0.5,0.24375,0.4083333333333333
0.51875,0.35833333333333334,0.3875,0.36666666666666664,0.65625,0.5166666666666667,0.25625,0.49166666666666664
0.53125,0.35833333333333334,0.40625,0.375,0.66875,0.5083333333333333,0.28125,0.48333333333333334
0.53125,0.35833333333333334,0.4,0.36666666666666664,0.6625,0.5166666666666667,0.28125,0.48333333333333334
0.525,0.35,0.39375,0.36666666666666664,0.65625,0.5083333333333333,0.275,0.475
0.51875,0.35,0.39375,0.35833333333333334,0.65625,0.5,0.2625,0.475
0.51875,0.3416666666666667,0.39375,0.35,0.65625,0.5,0.25625,0.4583333333333333
0.5375,0.325,0.4125,0.3416666666666667,0.675,0.5,0.275,0.4583333333333333
0.525,0.31666666666666665,0.4,0.3333333333333333,0.66875,0.5083333333333333,0.26875,0.4666666666666667
0.51875,0.30833333333333335,0.375,0.3,0.6375,0.5,0.25,0.4666666666666667
0.45625,0.325,0.30625,0.3,0.58125,0.5333333333333333,0.2375,0.4
