0.21250000000000002,0.2861684138948796,0.3173238794109962
0.21396553460779613,0.30663949154956827,0.31623462852410356
0.21890867261130711,0.3168927372857327,0.3300949463580306
0.24882536546742975,0.34771076741708434,0.3065545537819401
0.20625,0.32180588524416043,0.32148202818267224
0.20625,0.32180588524416043,0.32148202818267224
0.19446552465097192,0.3240973040616043,0.3112544622616321
0.11372786719963483,0.3132491021535417,0.24037008503093257
0.10833333333333331,0.3122568498492511,0.22000631304073473
0.11577036657874835,0.3020761493398643,0.20870799643946986
0.09411964165063763,0.2750078913009185,0.222448886138916
0.06305310812675649,0.24961776334583596,0.2191464661159543
0.05686393359981744,0.2533199694940066,0.21618536285121415
0.05624999999999991,0.2780450103450478,0.24131619702051582
0.07074136185979017,0.29481191037676885,0.22547211271266143
0.0625,0.281188264829416,0.22647088664991796
0.07905694150420943,0.2808175687959078,0.22255617268456065
0.08782182878482495,0.2954589767538709,0.20970382553602704
0.08500919067959652,0.2947530157229571,0.22647088664991802
0.05270462766947298,0.27462885308074325,0.21618536285121415
0.06468406123441671,0.28125,0.2046444240085172
0.09375000000000001,0.2993337509276968,0.1525819451966713
0.05500157826018368,0.28729612336403004,0.17261519905397799
0.09576537445467667,0.29486343354923555,0.17708333333333334
0.055001578260183655,0.29066046677256335,0.16500473478055103
0.14583333333333337,0.3136921704119785,0.1550089603144856
0.1650047347805511,0.3409800010427461,0.10625000000000002
0.02508665537248394,0.3020833333333333,0.161387753390536
0.11742683892534955,0.2902345794544666,0.1267242193812129
0.09131086250337966,0.27048856260478,0.11577036657874835
0.06731456008918131,0.23599670430843825,0.11211353372561424
0.035416666666666666,0.23004566273773658,0.08103604307823638
0.16020007022470367,0.30879048317589064,0.11503698076898766
0.12951900868641295,0.3058742025372159,0.13111765814632967
0.19369398831949095,0.34374999999999994,0.087821828784825
0.22596244771593746,0.375,0.09411964165063764
0.24155888401059575,0.3958991173406567,0.06468406123441676
0.06250000000000006,0.22534695471649938,0.0913108625033797
0.2570195085548523,0.38873012632301995,0.11135606679077314
0.29422243333535564,0.3625,0.3900008903123741
0.3378920048542795,0.4060790238501751,0.3691205765058351
0.24455884318048648,0.338508011147611,0.39557008790408366
0.24728561141140237,0.3625,0.3764093885356445
0.2708092938049046,0.40086711569352307,0.40000542531042976
0.24601864484447336,0.37785946829182104,0.38005847503304596
0.2000976324197765,0.3605551275463989,0.33125000000000004
0.15547027672338032,0.33266208455428153,0.24601864484447336
0.12311072252245134,0.3149142850752319,0.25502757203878956
0.13520817282989958,0.3149142850752319,0.24270609798684498
0.13230396924422855,0.3096817362677007,0.24882536546742975
0.13230396924422855,0.3149142850752319,0.2506328794826763
0.14577379737113247,0.325,0.24728561141140237
0.14166666666666672,0.31983746957547743,0.24112727160383812
0.14166666666666672,0.31983746957547743,0.24270609798684503
0.1346291201783626,0.3122568498492511,0.2487555834102579
0.08294178848914331,0.3074593469062211,0.27393258751013905
0.031250000000000056,0.33088292029726235,0.20362385324689028
0.015023130314433236,0.3251668909105668,0.2077596267324332
0.13520817282989964,0.3363406011768427,0.23687784005919824
0.11742683892534955,0.3150796305874296,0.2368778400591982
0.1050999854635786,0.3168927372857327,0.2254721127126614
0.1736555498681226,0.38873012632302006,0.1403276176587409
0.017800007802744846,0.32662520995443356,0.19419751185612835
0.044536579846733246,0.30907147006980623,0.18028960113599943
0.19580008583019337,0.3691205765058351,0.08500919067959646
0.15613884935459774,0.3783702716916328,0.1640550593550836
0.0800390529679106,0.3363406011768427,0.18400681222292953
0.2259624477159375,0.3990929385633265,0.09949961613549628
0.10833333333333338,0.30328782854648895,0.14507241965461404
0.09100137361600644,0.28729612336403004,0.11577036657874835
0.19002923751652298,0.3849208522540706,0.105161912201033
0.20362385324689028,0.37446721411152195,0.11996816707406639
0.07071067811865474,0.2462302586559536,0.11000315652036734
0.2455948702187767,0.390917945709554,0.07546154281781182
0.24174747212282857,0.38654115240165565,0.09131086250337965
0.19659647405564298,0.3376028649825774,0.09702609185162515
0.20870799643946988,0.34776693384762414,0.08500919067959657
0.2512468905280222,0.3706752940392859,0.0810360430782363
0.03391420957520772,0.07648983229452423,0.23717082451262844
0.3755782578608322,0.3132491021535417,0.3586783707043277
0.32427804427682116,0.37514464802852304,0.3077203930157665
0.14367449707972219,0.31557514732803515,0.26100766272276377
0.13176156917368245,0.31202742044748416,0.24270609798684503
0.11041666666666668,0.23717997444509895,0.27041634565979916
0.06305310812675649,0.2877791519164961,0.20817702469559676
0.03749999999999998,0.2879600787339183,0.18848122880305912
0.038414768572053684,0.26168026769322894,0.17800007802744858
0.1496668754638484,0.3301935459359825,0.15051993223490368
0.050389110926865904,0.2854166666666667,0.18028960113599943
0.1458333333333333,0.34098000104274606,0.14511728972723328
0.04103690750748375,0.28125,0.1447129582234354
0.038414768572053684,0.25769410160110373,0.1602000702247037
0.087821828784825,0.25954019170662396,0.12500000000000003
0.16299337495057206,0.31380975526582977,0.11577036657874835
0.05038911092686601,0.27595320909732346,0.16249999999999998
0.070001240068381,0.2872961233640301,0.1529796645890485
0.13541666666666669,0.2948634335492356,0.11577036657874835
0.03125000000000004,0.28125000000000006,0.09411964165063763
0.04453657984673329,0.23881216468178498,0.10034662148993584
0.05590169943749479,0.2537992563030869,0.10509998546357863
0.2813734297058705,0.33520308935197946,0.36012753335141956
0.28235892495191295,0.3300094695611021,0.38573185310523683
0.37629983058725924,0.40043921199103366,0.3710965825915285
0.15513490992609555,0.3465667424096612,0.2723674499234036
0.11135606679077308,0.30328782854648895,0.2553932153453659
0.0969141945801084,0.28777915191649617,0.22500964485501015
0.09540210951546096,0.28838179987648316,0.22114757516192665
0.09013878188659974,0.3019108703096182,0.15618054011659427
0.07083333333333333,0.29481191037676885,0.15365907428821476
0.10509998546357868,0.2887953908527243,0.16074101409133612
0.12120990173157377,0.31049355870935547,0.17504959614666668
0.09131086250337968,0.28616841389487957,0.1552467793546777
0.11041666666666665,0.3032878285464889,0.17159383568311665
0.10509998546357863,0.3020833333333333,0.1652544334587662
0.0816762324329694,0.2713136766016618,0.09702609185162515
0.07640467008705101,0.27208046195524177,0.10516191220103305
0.07083333333333333,0.2785129161178067,0.11041666666666668
0.10259226876870942,0.2993337509276968,0.1416666666666667
0.09131086250337975,0.2969243380054925,0.1500144668949558
0.0868277749340613,0.30328782854648895,0.08579691784155835
0.07974024670418599,0.3020833333333333,0.12499999999999999
0.09762812094883319,0.2806552353174818,0.08907315969346648
0.07511565157216643,0.265173226924925,0.09999999999999998
0.07083333333333333,0.25539321534536585,0.08907315969346642
0.1980810720667452,0.37095620623524345,0.11996816707406638
0.2670001170411729,0.35504792321287815,0.3457329171484833
0.05038911092686593,0.20581815058714123,0.3563474525578153
0.3134222502383078,0.4095432754232994,0.47909419741841996
0.3001157184228184,0.40607902385017514,0.4319740298906869
0.25055493963954856,0.33512539112663153,0.35504792321287815
0.22515426810177164,0.3214820281826722,0.3500991922933334
0.2139655346077961,0.31529995639073594,0.3250600905986461
0.12610621625351295,0.2954589767538709,0.23142823461664697
0.11904203855968046,0.2785129161178067,0.23717997444509892
0.08207381501496755,0.2843425653053802,0.1915307489093534
0.10259226876870943,0.29545897675387095,0.18125
0.11742683892534961,0.29181543824821876,0.20009763241977652
0.09100137361600645,0.2752839443193155,0.1915307489093534
0.09013878188659974,0.2720804619552418,0.184854015224026
0.05270462766947303,0.2431081292347091,0.11792476415070753
0.09949961613549628,0.26991028602111483,0.16074101409133612
0.08782182878482495,0.25536772233606797,0.1577978884874925
0.03125,0.226882556501033,0.11094605796411952
0.09540210951546094,0.282842712474619,0.1552467793546777
0.10077822185373188,0.28284271247461895,0.15500896031448563
0.038414768572053684,0.22244888613891597,0.10054107093344708
0.03234203061720839,0.22845533541105537,0.11094605796411958
0.038414768572053684,0.22845533541105525,0.11211353372561424
0.05270462766947298,0.24623025865595352,0.11057378758096333
0.07525996611745189,0.2564785566085399,0.11577036657874838
0.10516191220103305,0.2752839443193155,0.1231107225224513
0.038414768572053684,0.22515426810177158,0.0800390529679106
0.07074136185979021,0.24117226726968424,0.11742683892534961
0.07083333333333333,0.22083333333333335,0.1212099017315738
0.0673145600891813,0.22000631304073473,0.11280821975567401
0.05686393359981744,0.24066783529263822,0.09363418772601766
0.30184617127124724,0.3850110478212858,0.3579455265819088
0.38830561417522674,0.465717039747432,0.4356707791185654
0.4230398014503022,0.3841476857205369,0.42256245429259065
0.11524430571616108,0.3397558355316032,0.27754504138968145
0.1288470508005519,0.3708157767379616,0.24088414977144323
0.10137937550497036,0.32715630820756003,0.26041666666666663
0.12311072252245124,0.3502231431530474,0.20970382553602696
0.11250000000000004,0.3214617762831393,0.23958333333333334
0.170018381359193,0.3660269039899177,0.23277462872439036
0.10540925533894602,0.34004314472986774,0.16666666666666666
0.10307764064044149,0.33557191024345956,0.1640550593550836
0.20883273476902778,0.38890872965260115,0.14590771912410938
0.1872683754520353,0.38573185310523683,0.17560658760738765
0.1457737973711325,0.3722176875760264,0.11458333333333336
0.05866719933470303,0.28090256317805296,0.11473474844178641
0.24509068616421237,0.44127832770259634,0.08039075575656145
0.24622144504490262,0.4258620750248189,0.1404512815890265
0.2996598187018814,0.4958202029073756,0.06925320891081108
0.02083333333333334,0.24011715890373184,0.09013878188659974
0.3298318700489691,0.502843477137767,0.06731456008918131
0.20833333333333334,0.3259601202601324,0.19446552465097197
0.14577379737113252,0.3976984567483258,0.2785129161178067
0.15001446689495576,0.37193772813619097,0.2327746287243904
0.10077822185373182,0.31623462852410356,0.22255617268456065
0.07525996611745182,0.31983746957547743,0.20053097918055235
0.08294178848914326,0.30573937021587516,0.22882550362909967
0.06305310812675648,0.3066394915495683,0.2191464661159543
0.15948049340837195,0.36065141680637336,0.166510343355734
0.16207208615647273,0.3652434500135188,0.20348525745124632
0.20591302438435288,0.40735959578458164,0.1163873143621952
0.09540210951546091,0.34098000104274606,0.19436506316151
0.20053097918055235,0.3945428525521657,0.10803243468720145
0.16987791776580155,0.3755782578608322,0.1629933749505721
0.22928027486996005,0.41776937417671006,0.06538481177698004
0.2363275152081206,0.42297310789221576,0.04681709386300884
0.25303710751148295,0.41315184187468473,0.07905694150420943
0.2690002065261495,0.43193383784762424,0.09100137361600645
0.02083333333333334,0.1667838129968786,0.09375
0.020518453753741863,0.15624999999999994,0.1404512815890265
0.31732387941099616,0.2610409184612847,0.3878582573283413
0.05270462766947298,0.3460152633916602,0.2823589249519129
0.09411964165063764,0.3335676259937572,0.2472856114114024
0.05866719933470303,0.2770128356432443,0.21618536285121415
0.06468406123441682,0.2699102860211148,0.20804146221366548
0.0976281209488332,0.3410118216425935,0.20155644370746376
0.035416666666666666,0.3169132811634403,0.21830311495716223
0.16987791776580158,0.3923973680396499,0.14743171677461778
0.07500000000000001,0.3066394915495683,0.18726837545203526
0.1680282920952434,0.38541666666666663,0.13541666666666669
0.043501277120460605,0.33125000000000004,0.26578630723028435
0.2255009854622468,0.41256838658713435,0.0803907557565614
0.0910013736160065,0.27119367054642785,0.09691419458010843
0.24001772214660405,0.39870123352093,0.0901387818865997
0.21069494799617555,0.3933529744389891,0.12584781925449132
0.26900020652614953,0.4129469380091238,0.10077822185373188
0.11249999999999993,0.28013668538768716,0.12672421938121287
0.2530371075114829,0.38846206736022215,0.10259226876870936
0.14240006242195885,0.3363406011768427,0.10516191220103305
0.1882392833012753,0.3457329171484832,0.18262172500675933
0.14577379737113252,0.37279443993230965,0.2667398987986445
0.1652544334587662,0.3898506213210958,0.26673989879864446
0.1254332768624197,0.377307714089059,0.2395833333333333
0.07905694150420946,0.35050187232024876,0.24413253458817083
0.05270462766947298,0.30103986446980735,0.23109041039770076
0.11577036657874838,0.36065141680637336,0.20172864061517007
0.13869430814244366,0.3601757383555977,0.18400681222292953
0.17241392780167156,0.3854166666666667,0.21213203435596426
0.07083333333333333,0.3051923346204998,0.13975424859373686
0.07074136185979021,0.3065545537819402,0.1809024445507701
0.23922074011255795,0.4242845284842603,0.11057378758096333
0.22360679774997902,0.4218222703672458,0.15500896031448563
0.25495948752258224,0.44653371777628514,0.09576537445467667
0.11372786719963483,0.3462660445540554,0.14577379737113252
0.25303710751148295,0.420446398023709,0.08207381501496755
0.25928085640864423,0.4633485084445377,0.10259226876870943
0.11843892002959915,0.3505018723202488,0.1328768226591831
0.3623383260158936,0.5066399389880132,0.1212099017315738
0.00833333333333336,0.35576233678929226,0.22384929516182187
0.03535533905932729,0.3282952600598701,0.22731257542081656
0.01041666666666663,0.2850438562747844,0.22103960492283825
0.0625,0.2519455546343296,0.20804146221366548
0.07682953714410735,0.31819805153394637,0.1625
0.1781463193869329,0.31622776601683794,0.2725347200103339
0.1751115715765238,0.35158371849548314,0.2257798983523555
0.19765333358630147,0.3801726581436387,0.145072419654614
0.15092308563562362,0.31491428507523195,0.18125000000000002
0.1436744970797223,0.32532702563898863,0.15547027672338032
0.19852975217835736,0.36609804394148,0.14000248013676203
0.2010821418668942,0.377307714089059,0.14000248013676195
