1.629348,5.074293,4.2595053,2.2818289,1.5950823,0.016579775,8.278549,6.16281
1.9341054,0.30354673,3.4253547,1.6317,3.1970062,0.86017084,7.2229843,5.820436
2.6163318,6.003211,7.547821,1.0616038,4.73118,5.815589,9.681015,6.228847
5.210977,1.7324077,8.419215,0.2628171,18.315342,4.710965,12.237434,6.225132
13.203273,1.4556806,8.908979,2.0009754,16.147802,1.5251766,5.612296,0.8067993
2.464631,3.315279,5.5177946,2.061521,3.0068705,1.0841464,4.5362186,1.3308718
2.464591,2.7786427,5.145558,2.212037,5.1781216,1.8866745,4.7532296,0.5217871
3.3363144,0.23866023,4.184581,1.5931891,2.0462046,6.1714964,2.706576,0.15950067
0.9599826,0.54272425,3.4017508,1.3243563,0.6652233,0.8044353,5.719442,0.93244565
18.433668,1.8589908,14.12624,1.2753007,0.65865004,1.6636083,28.112011,1.6112546
3.7185483,2.2756588,5.440627,1.5171189,11.882952,1.4511969,8.466746,6.136125
7.5238414,1.5592062,8.7224655,1.7486253,2.0546587,1.8643816,7.159264,0.4825082
8.572578,0.4200724,21.884197,0.9867161,10.057211,4.8665605,21.87056,6.276162
7.294749,5.8626637,12.004811,0.73621076,15.143412,4.754367,14.480252,6.211913
7.293723,4.064923,5.5616927,2.053808,3.1041822,2.7563248,6.9236217,5.674643
10.396123,3.9103944,9.0548935,2.195513,4.7458987,2.1530461,2.7315412,6.0665903
8.929546,4.1807656,6.193057,2.0448987,2.5542498,1.9518207,4.505892,6.0188994
0.36623374,2.5509975,7.976073,2.0399537,2.3857698,1.8847301,5.358068,5.822271
1.1763327,2.5963407,8.333901,2.238241,1.9027673,1.9214718,4.903999,5.7673397
11.966362,4.7187705,1.4379774,5.641072,3.8105724,4.802749,4.474326,5.9225607
5.2132998,1.2039798,9.626206,1.9928352,3.0962863,2.0458755,5.9310465,6.150815
2.9289534,0.8494571,7.4479265,1.9934427,1.2910048,5.231938,4.7337785,6.275279
3.0081413,3.6865675,11.9638195,2.6322787,8.072675,2.005271,3.1938024,4.498075
28.38467,1.6432732,15.776028,0.82010156,21.440857,1.6204587,0.30792984,2.098071
16.36697,4.7244368,0.13847762,5.1942024,4.0231557,0.3871349,31.378141,5.1145806
15.736404,2.0004554,0.29704908,5.92492,17.476751,1.5373693,16.525343,1.7026169
23.840113,0.15161447,13.170827,0.014562171,18.889198,4.6484604,1.5049404,0.6381712
5.1298547,0.5441783,7.830565,1.3948234,2.1102562,0.9420614,5.7767253,0.5607604
4.096558,5.72954,5.3319583,1.4573172,2.3253014,5.4436603,7.2455983,5.963108
1.2288859,5.271602,6.826468,1.9658395,1.6198354,2.376176,3.1126442,5.669337
4.7772136,3.3826325,9.458106,2.6760888,10.900983,2.8051395,4.7972803,5.044843
0.953321,0.5531282,6.473488,2.445478,0.33713868,2.7286935,2.5842085,1.0811807
4.6907353,0.87186885,6.37766,2.069362,1.1146371,1.532271,4.429182,0.9766648
6.4070354,3.0473652,14.552399,2.9209166,10.685312,2.9336095,3.4685292,2.972763
8.200966,1.0643293,21.12702,0.47891724,9.976623,4.7255254,15.870586,0.41066644
4.319584,4.8603373,14.142628,2.3363843,23.242523,3.0694292,1.6784492,2.1544275
4.848619,3.8702826,6.499016,2.4773128,0.4018939,0.53472626,7.9243474,5.2758713
11.115142,5.7522306,10.960449,0.65981364,5.030211,4.495082,6.488512,0.4037602
5.96223,0.0026293872,5.7661557,1.1351359,2.6553943,0.11192987,5.584331,1.2484703
3.9748156,1.2264279,4.1672144,3.070568,3.6049542,1.5588685,2.3990645,1.5727937
5.738603,3.6690578,5.108488,3.5476496,12.763472,1.6976216,8.830679,2.6727033
12.453004,3.312649,16.109934,3.3113532,3.955096,3.0193636,2.8682258,3.4013288
22.082506,2.9985292,18.818827,3.2920144,21.778145,3.051111,1.1480577,4.4118924
40.336597,0.56415135,0.49417138,1.8325933,0.60583305,5.5639873,0.29049602,2.3521347
22.736948,0.10259924,22.745235,0.6785468,1.4653203,0.26772702,31.852818,6.038654
3.9296463,4.627317,4.5633454,0.07822066,3.9177651,3.8408775,15.326394,5.9646697
4.4962482,5.2871623,10.570187,0.7528904,4.4259124,5.129825,11.687479,6.075227
3.2207315,5.0523677,6.397657,0.6611646,2.8663423,5.2051554,7.8782177,6.0926423
2.50924,3.8666186,4.1500955,4.0376873,2.2379756,4.21576,3.2678876,5.3309207
9.143428,3.9765687,4.9815936,3.9144878,2.7770126,3.6845715,0.93918824,5.0885615
9.101204,3.736434,5.0385923,3.2187207,2.298716,4.6795692,6.9158044,4.9207606
5.7595377,4.439448,3.2066312,4.201489,3.176279,2.9486196,5.5106955,5.3298087
6.1376047,3.8668563,7.1955986,2.14853,0.8290437,0.32476246,4.179223,5.276554
8.17788,3.9829597,7.4856153,2.1668172,3.115001,2.3009448,4.2124166,5.388081
15.584575,2.5075433,10.256442,3.5915174,14.322385,3.0465395,4.7512217,3.0370178
5.7463584,0.59870875,0.059407763,1.0883765,3.1088462,4.832768,0.00614122,3.0904849
8.712184,1.1432716,2.185843,1.3384368,0.94090307,2.8692462,0.079461955,0.87760097
5.6657686,5.987845,7.081491,0.13339338,5.293549,5.4115477,11.579334,6.0569663
4.1497617,4.395593,2.2225409,5.2804317,3.038722,2.7393808,7.1725864,5.2333193
4.172089,4.004198,4.2423143,4.1512065,1.4021596,4.188675,5.2124233,5.1826153
7.8168464,4.349112,3.1979346,3.3766928,2.6566544,4.984426,5.664084,5.0952525
2.3085306,4.5285296,4.5557694,3.3464901,2.6290338,4.8674207,5.09047,4.825475
9.744848,5.678162,7.01463,0.047978673,1.0233506,5.7061095,7.7214403,5.866479
6.631714,4.143025,6.987877,2.5184007,2.2961001,2.1271317,7.917994,4.9074535
13.283467,4.2490206,10.846273,3.8013046,6.896395,2.435636,9.196158,4.7994957
5.6298146,3.479443,19.81409,2.7568,33.430603,4.1272526,5.9738903,4.389856
